return_lag_1,return_lag_3,return_lag_5,sma_5,sma_10,sma_20,rsi,macd
0.0008839929280566,0.0039732400584098,0.0052713916473947,295.096,294.217,294.291,55.6549520766773,-0.3212961000380687
0.0003123048094939,0.0192705844879759,0.005045247056939,127.862,126.72,128.22250000000005,47.32824427480917,-1.358737553695903
0.0122172377589004,0.0068838471979832,0.0005765904285988,105.016,105.276,108.4745,32.79258400926999,-2.305421714466576
-0.0023367463992862,-0.000596252129472,0.0053250404703075,235.386,235.429,234.7995,53.34394904458596,0.9787088947268217
0.0084584550580881,-0.0051413881748071,-0.0037890321052808,296.2,295.022,294.4445,66.76072234762992,0.130881778530238
0.011005307524196,0.000625,0.0006374501992032,128.798,127.03300000000002,128.2695,51.76374077112379,-1.0633669755899575
0.0115040075436114,0.0088589311506981,-0.0094122166730695,105.832,105.123,108.204,38.2949932341001,-2.0796668005926904
0.0177485149932012,0.006222415165328,0.0176892902079786,140.424,138.031,135.923,82.47588424437312,2.868089831814018
0.0104761093603611,0.0030256541379016,-0.0050425865502775,235.67,235.521,235.02650000000003,48.293963254593166,0.9840666002571936
0.0056357600555854,0.0003123048094939,0.0192705844879759,129.284,127.592,128.27,55.29010238907856,-0.8062718847594965
0.0048519794669854,0.0047458114618537,0.0051636363636364,141.644,138.938,136.53,89.9768696993062,3.145140897546696
-0.0044672960215779,-0.0023367463992862,-0.000596252129472,235.826,235.348,235.142,52.964881980426014,0.914827576382038
-0.0004661135452596,0.0122172377589004,0.0068838471979832,106.57,105.22,107.934,40.32366824005397,-1.8535663204852997
0.0105096506888537,0.0008839929280566,0.0039732400584098,296.948,295.75300000000004,294.65649999999994,66.68545659526512,0.4349996973112979
0.0098670398880336,0.0177485149932012,0.006222415165328,142.68400000000003,139.823,137.1395,91.96217494089846,3.3231707536329798
0.0029845178138407,0.0115040075436114,0.0088589311506981,107.168,105.578,107.724,44.60431654676259,-1.6377489492275288
-0.0020334011133704,0.0084584550580881,-0.0051413881748071,297.972,296.372,294.856,74.07639323732019,0.6571433693214317
0.0013050821434055,0.011005307524196,0.000625,129.82399999999998,128.115,128.28799999999998,62.660550458715576,-0.567735595536135
-0.0033020066040132,0.0104761093603611,0.0030256541379016,235.732,235.422,235.238,47.435123717561886,0.8070781693415654
0.0026834317258299,0.0056357600555854,0.0003123048094939,130.12,128.58800000000002,128.196,62.20400728597449,-0.4685093222638272
-0.000467633108424,0.0105096506888537,0.0008839929280566,299.28000000000003,297.06,295.093,79.94082840236712,0.957715837485182
-0.0002771810685329,0.0048519794669854,0.0047458114618537,143.836,140.88,137.80450000000002,92.14780600461908,3.52210388015493
0.002045750418449,-0.0004661135452596,0.0122172377589004,107.164,105.775,107.41,33.40395480225989,-1.5880031575101723
-0.0022935779816513,-0.0044672960215779,-0.0023367463992862,235.63,235.379,235.2895,50.0,0.6663961191606518
-0.0090227863587705,0.0013050821434055,0.011005307524196,129.974,128.918,128.0595,57.216940363007865,-0.4492464663124167
0.0056142226975004,-0.0020334011133704,0.0084584550580881,300.07000000000005,297.583,295.374,77.99495586380849,1.1743157388957002
0.008456366534969,0.0098670398880336,0.0177485149932012,144.728,142.036,138.379,96.05551497443396,3.731956285490895
-0.0160541945063104,0.0029845178138407,0.0115040075436114,106.622,105.819,107.008,34.65201465201467,-1.648196589554857
-0.0025117071094082,-0.0033020066040132,0.0104761093603611,235.04,235.213,235.3425,46.71186440677968,0.5501763235014323
-0.0061728395061727,0.0026834317258299,0.0056357600555854,129.522,129.16,127.95149999999998,65.67460317460319,-0.492852531121855
-0.0003323142363419,-0.000467633108424,0.0105096506888537,299.85600000000005,298.028,295.565,69.42711287578013,1.1790670492441675
8.535700567624538e-05,-0.0022935779816513,-0.0044672960215779,234.856,235.263,235.3065,43.2490974729243,0.5302300297684326
0.008110523060004,-0.0002771810685329,0.0048519794669854,145.372,142.898,138.9075,91.65390505359892,3.809966502942217
-0.0138640007545034,0.002045750418449,-0.0004661135452596,105.948,105.89,106.54,38.83415435139575,-1.7332119954069043
-0.0037499147746641,0.008456366534969,0.0098670398880336,145.772,143.70800000000003,139.482,91.66029074215778,3.842823892649761
-0.0062111801242237,-0.0090227863587705,0.0013050821434055,129.472,129.378,127.969,70.04329004329009,-0.3474971399483877
-0.0067903596021423,-0.0160541945063104,0.0029845178138407,105.31,105.94,106.2235,50.82604470359566,-1.740181763576956
0.0041394614432637,-0.0025117071094082,-0.0033020066040132,234.212,235.019,235.074,43.031609195402346,0.2628620784987561
-0.0063160694102785,0.0056142226975004,-0.0020334011133704,299.814,298.38100000000003,295.821,68.1065088757398,1.189295944255207
-0.013089672758181,8.535700567624538e-05,-0.0022935779816513,233.792,234.762,234.99350000000004,43.031609195402346,0.0966579904270759
0.01703125,-0.0061728395061727,0.0026834317258299,129.10399999999998,129.464,127.95649999999998,66.80429397192398,-0.3285720085167725
0.0008363441723537,-0.0003323142363419,-0.000467633108424,299.678,298.825,296.076,63.68038740920103,1.1350958369931163
0.0013003011223651,0.008110523060004,-0.0002771810685329,146.24200000000002,144.46300000000002,140.116,95.41925465838528,3.849503341649722
0.0048146364949446,-0.0138640007545034,0.002045750418449,104.436,105.802,105.87250000000002,46.99011680143754,-1.8023924735269787
0.0024976315562827,0.0041394614432637,-0.0025117071094082,233.37000000000003,234.5,234.81600000000003,35.71966842501887,-0.082523651115423
0.002118788872941,-0.0037499147746641,0.008456366534969,146.214,145.025,140.7025,86.67621776504303,3.7095570029271983
-0.0095252726993394,-0.0062111801242237,-0.0090227863587705,129.02800000000002,129.574,128.0165,65.81632653061222,-0.2876640336513674
-0.0020389744961059,-0.0063160694102785,0.0056142226975004,298.958,299.119,296.3645,55.33621221468238,0.9807784214801244
-0.0091998083373262,-0.0067903596021423,-0.0160541945063104,103.76399999999998,105.464,105.543,43.85072094995758,-1.888028870513125
-0.0086618469513027,0.0013003011223651,0.008110523060004,145.966,145.347,141.247,84.03433476394859,3.564020048054232
0.002171552660152,0.01703125,-0.0061728395061727,129.224,129.599,128.1595,67.15686274509801,-0.2076630387151965
-0.0025773195876289,-0.013089672758181,8.535700567624538e-05,232.94,233.99,234.7095,39.173553719008325,-0.223563129234293
-0.0069639230099622,0.0048146364949446,-0.0138640007545034,102.91,104.766,105.021,39.19636087945416,-2.123464465069105
-0.0041532690246517,0.0008363441723537,-0.0003323142363419,298.044,299.057,296.63700000000006,55.507425742574185,0.7633413760328835
0.0043336944745395,-0.0095252726993394,-0.0062111801242237,129.942,129.732,128.3825,65.43422184006877,0.0017697982144682
-8.613264427215217e-05,0.0024976315562827,0.0041394614432637,232.304,233.58,234.5505,39.43427620632289,-0.3363027416723128
-0.0231810655498198,-0.0091998083373262,-0.0067903596021423,102.076,104.012,104.5675,34.07181054239884,-2.3323844953899453
0.0005503955968353,0.002118788872941,-0.0037499147746641,145.774,145.573,141.802,80.99910793933988,3.38784129368878
-0.0035988160904075,-0.0020389744961059,-0.0063160694102785,297.374,298.615,296.8185,49.776643267389936,0.5300406552290724
-0.002295358649789,-0.0041532690246517,0.0008363441723537,297.10599999999994,298.46,297.1065,61.30408287629486,0.5214997411493982
0.0139466789952227,0.002171552660152,0.01703125,130.388,129.93,128.761,67.5020210185933,0.2312482909859738
-0.0060823611526572,-0.0069639230099622,0.0048146364949446,100.764,103.037,104.1285,25.177809388335746,-2.62025763030924
-0.0018565632950561,-0.0086618469513027,0.0013003011223651,145.712,145.74200000000002,142.34,80.96514745308315,3.2782101750982804
-0.0002584201912309,-0.0025773195876289,-0.013089672758181,232.416,233.314,234.331,39.18128654970764,-0.3681494153298104
-0.0189606741573034,-0.0231810655498198,-0.0091998083373262,99.598,102.017,103.7975,17.371252882398196,-2.834286352763854
0.0076462428527928,-0.0035988160904075,-0.0020389744961059,297.302,298.48999999999995,297.431,64.44568868980964,0.6452753812163223
0.0028433568843702,-8.613264427215217e-05,0.0024976315562827,232.388,233.09,234.256,40.64124783362224,-0.3984777275648241
0.0062314765559692,0.0043336944745395,-0.0095252726993394,131.3,130.202,129.1585,70.04470938897164,0.4953553916931241
0.0057867181041608,0.0005503955968353,0.002118788872941,146.174,146.20800000000003,143.0155,84.17533432392278,3.38869052178552
0.0057415304032502,-0.002295358649789,-0.0041532690246517,297.794,298.37600000000003,297.718,59.32094811018568,0.754042331340429
0.0082320066460237,0.0139466789952227,0.002171552660152,132.156,130.592,129.58999999999995,66.52789342214817,0.6966318336523898
0.0200684931506849,-0.0018565632950561,-0.0086618469513027,146.564,146.389,143.6345,70.182394924663,3.306603152132652
-0.0005155082051723,-0.0002584201912309,-0.0025773195876289,232.38,232.875,234.127,23.277661795407184,-0.4575842089162734
-0.0023519787299315,-0.0060823611526572,-0.0069639230099622,98.952,101.358,103.5665,21.360643745427964,-2.819701604228129
-0.0109447391391929,0.0057867181041608,0.0005503955968353,147.152,146.559,144.2975,71.0546574287914,3.2899637240327597
0.0008012285504439,0.0076462428527928,-0.0035988160904075,298.262,298.153,297.868,44.88304093567239,0.7357367528753116
0.0,0.0062314765559692,0.0043336944745395,132.73999999999998,130.98200000000003,129.95,60.099337748344325,0.7825705635788438
-0.0021490587122839,0.0028433568843702,-8.613264427215217e-05,232.318,232.629,233.921,25.312145289443933,-0.5218119739760425
0.0192701927019269,-0.0189606741573034,-0.0231810655498198,98.73,100.82,103.3195,21.03746397694526,-2.796882196067898
0.007264086897488,0.0200684931506849,-0.0018565632950561,147.804,146.78900000000002,144.8435,67.66981943250214,3.24342327496268
-0.001249138525155,-0.0005155082051723,-0.0002584201912309,232.526,232.415,233.83900000000003,37.76824034334767,-0.4632803144191655
-0.0026146419951729,-0.0023519787299315,-0.0060823611526572,98.768,100.422,103.156,23.08771929824557,-2.6920877059586843
-0.0039695776903062,0.0057415304032502,-0.002295358649789,298.408,297.891,297.9595,39.97395833333336,0.530332248347122
-0.0059925093632959,0.0082320066460237,0.0139466789952227,132.52599999999998,131.234,130.197,50.319375443577016,0.6670801603750363
0.000336995349464,-0.0109447391391929,0.0057867181041608,147.818,146.765,145.2365,56.45624103299852,2.9825334840962228
-0.0076693794165911,0.0008012285504439,0.0076462428527928,298.168,297.637,298.009,41.607717041800576,0.3896839072113494
0.005563462284901,-0.0021490587122839,0.0028433568843702,232.72600000000003,232.571,233.795,44.04255319148936,-0.3626839393883472
0.0069570477918934,0.0192701927019269,-0.0189606741573034,99.37,100.067,103.0035,26.737967914438443,-2.5051166643522293
-0.0164280331574979,0.0,0.0062314765559692,132.51,131.449,130.4135,54.98392282958204,0.7133816375187791
-0.0158334456272739,0.007264086897488,0.0200684931506849,146.80599999999998,146.49,145.47650000000002,44.57104557640747,2.5686450897239865
0.0093121057374585,-0.0026146419951729,-0.0023519787299315,100.024,99.811,102.8065,30.39215686274505,-2.3276878805938708
0.0011137360782988,-0.0039695776903062,0.0057415304032502,297.572,297.437,298.13100000000003,34.361549497847804,0.2694644501139578
0.0026591182020929,-0.001249138525155,-0.0005155082051723,232.864,232.62600000000003,233.694,44.80519480519479,-0.314037959641837
0.0138676064970886,-0.0059925093632959,0.0082320066460237,132.432,131.866,130.66500000000002,61.58415841584164,0.803750240551409
-0.01506127199288,0.000336995349464,-0.0109447391391929,146.128,146.346,145.6855,39.98548621190132,2.2182921301477165
0.0002976190476191,0.0069570477918934,0.0192701927019269,100.67,99.811,102.6375,43.066764490095366,-2.0153697408333926
-0.000235984222769,-0.0076693794165911,0.0008012285504439,296.862,297.32800000000003,298.2235,33.80381086803104,0.1458798105065284
-0.0018393361279835,0.005563462284901,-0.0021490587122839,232.634,232.507,233.5035,35.64013840830444,-0.4590128990467974
0.0058943550215371,-0.0164280331574979,0.0,132.304,132.23,130.90200000000002,63.90410958904109,0.8454492857701155
-0.001878145894373,0.0138676064970886,-0.0059925093632959,132.37400000000002,132.557,131.078,68.04860614724805,0.8836414233543337
-0.0011127596439168,0.0011137360782988,-0.0039695776903062,296.266,297.264,298.1605,37.160589604344366,-0.0020668992771675
-0.0100278551532033,0.0026591182020929,-0.001249138525155,232.598,232.458,233.224,33.98402839396627,-0.5131213228080185
0.0182485371417238,0.0093121057374585,-0.0026146419951729,101.618,100.174,102.47,50.24700070571634,-1.6479937653420365
0.0002780287759782,-0.0158334456272739,0.007264086897488,145.276,146.214,145.78050000000002,42.51675353685782,1.9344738042101997
0.0013897574873185,-0.01506127199288,0.000336995349464,144.07800000000003,145.941,145.757,36.99731903485257,1.5560466393964134
0.0029435955153456,-0.0018393361279835,0.005563462284901,232.598,232.562,233.071,54.8654244306418,-0.4324014687997533
0.0121749293854096,0.0002976190476191,0.0069570477918934,102.53400000000002,100.651,102.3315,50.35211267605638,-1.29910382710419
0.0014300767725425,0.0058943550215371,-0.0164280331574979,132.83200000000002,132.67900000000003,131.2055,60.9128630705394,0.8843487513949242
-0.0020929683016575,-0.000235984222769,-0.0076693794165911,296.154,297.281,297.948,36.57008613938909,-0.1075856388595752
0.0051000769822939,0.0182485371417238,0.0093121057374585,103.208,101.289,102.163,52.8846153846154,-1.0332885897143598
-0.001803833145434,-0.001878145894373,0.0138676064970886,132.72400000000002,132.61700000000002,131.27349999999998,62.04564666103124,0.7934573559692524
0.0004397686140522,-0.0011127596439168,0.0011137360782988,296.054,297.111,297.7855,40.31872509960149,-0.157919857747629
-0.0116577614322392,0.0002780287759782,-0.0158334456272739,143.366,145.592,145.667,36.010891763104105,1.248207161101874
0.006344684708015,-0.0100278551532033,0.0026591182020929,232.092,232.409,232.86150000000004,42.94813466787985,-0.5165964382371442
-0.0076801445674272,0.0014300767725425,0.0058943550215371,132.28000000000003,132.356,131.27900000000002,56.706827309236886,0.6414090278611582
-0.0081917996225767,0.0029435955153456,-0.0018393361279835,231.43,232.147,232.6185,40.68965517241381,-0.6731982355087496
-0.0026807084729535,0.0121749293854096,0.0002976190476191,103.896,101.96,101.98850000000002,56.20155038759689,-0.8052762118196171
0.00056167942147,0.0013897574873185,-0.01506127199288,143.116,144.96099999999998,145.5845,39.911308203991176,1.001572730402728
0.0013187259078919,-0.0020929683016575,-0.000235984222769,296.112,296.842,297.666,48.04655029093944,-0.1381199453921908
-0.0052324324324324,0.006344684708015,-0.0100278551532033,231.57,232.102,232.4885,48.22641509433963,-0.6550008033368329
0.0024313646033837,0.0004397686140522,-0.0011127596439168,295.624,296.243,297.3095,41.226818830242536,-0.3651357411775962
0.0009599692809829,0.0051000769822939,0.0182485371417238,104.306,102.488,101.923,70.19143117593435,-0.5815596626220838
0.0007718756578487,-0.0116577614322392,0.0002780287759782,142.952,144.54000000000002,145.4645,41.59482758620688,0.8344195698218471
-0.0068290462098794,-0.001803833145434,-0.001878145894373,131.728,132.01600000000002,131.304,51.26182965299682,0.4519533972595297
0.0072596070248653,-0.0081917996225767,0.0029435955153456,231.88,232.239,232.43400000000003,53.80434782608696,-0.5112278772382126
0.0032954704809984,0.00056167942147,0.0013897574873185,142.47,143.873,145.216,38.49734042553188,0.5830668705653466
-0.0060356024142409,-0.0076801445674272,0.0014300767725425,131.29199999999997,131.833,131.4075,46.90721649484537,0.3597935339988964
0.0043157188069435,-0.0026807084729535,0.0121749293854096,104.46399999999998,103.041,101.9305,74.25265188042425,-0.4004534242180568
-0.0103082364830722,0.0013187259078919,-0.0020929683016575,295.244,295.755,296.954,43.0700447093889,-0.5452177949561019
-0.0097141659095675,0.0007718756578487,-0.0116577614322392,142.46999999999997,143.274,145.0315,38.04420629604826,0.4377270991186606
0.0066030814380044,-0.0052324324324324,0.006344684708015,232.084,232.341,232.378,54.66666666666668,-0.3177735576197165
0.0059185242121446,-0.0068290462098794,-0.001803833145434,130.81,131.821,131.5275,41.09831709477419,0.2459954242192168
-0.0002723033459275,0.0024313646033837,0.0004397686140522,295.034,295.594,296.7425,37.06754530477764,-0.6019177767489623
-9.549274255160611e-05,0.0009599692809829,0.0051000769822939,104.842,103.68800000000002,102.055,92.28486646884272,-0.1239690103776638
0.0033366245616424,-0.0103082364830722,0.0013187259078919,294.67,295.362,296.4995,25.809435707677864,-0.6697947678773062
0.0040301835019722,0.0072596070248653,-0.0081917996225767,232.612,232.352,232.4615,54.054054054054006,-0.1857193350398063
0.00515172900494,0.0032954704809984,0.00056167942147,142.31199999999998,142.839,144.802,21.63650668764751,0.2622303881661878
0.0155668035526692,0.0043157188069435,-0.0026807084729535,105.502,104.355,102.21099999999998,95.00454132606724,0.1842050347722335
-0.0035913501948497,-0.0060356024142409,-0.0076801445674272,130.878,131.801,131.625,44.25817267393125,0.2920396923494195
-0.0012894906511927,-0.0002723033459275,0.0024313646033837,293.72200000000004,294.91700000000003,296.177,19.96867658574796,-0.8908403333723527
-0.0012383636518917,0.0066030814380044,-0.0052324324324324,233.516,232.473,232.5495,57.82268578878747,-0.0266942964368297
0.010626293022381,-9.549274255160611e-05,0.0009599692809829,105.98600000000002,104.941,102.376,86.57921291624623,0.3613305113452725
-0.004984904865548,-0.0097141659095675,0.0007718756578487,142.658,142.887,144.6885,39.2414296134208,0.3315451543639085
0.013266871165644,0.0059185242121446,-0.0068290462098794,130.97599999999997,131.628,131.747,41.64037854889588,0.2649571139061493
0.0028645944674847,0.0040301835019722,0.0072596070248653,234.52,233.045,232.776,64.11149825783963,0.2713075918866821
-0.007257839397041,0.0155668035526692,0.0043157188069435,106.082,105.194,102.5025,77.01974865350088,0.3771259073914308
-0.0074751112772246,0.0033366245616424,-0.0103082364830722,293.304,294.464,295.896,21.267723102585563,-1.0865787070978286
-0.0056762279573148,-0.0035913501948497,-0.0060356024142409,131.21,131.469,131.84949999999998,44.036697247706506,0.2319441864773068
0.0185577194467965,0.00515172900494,0.0032954704809984,143.276,143.114,144.73000000000002,42.43261921216312,0.5280562087425835
-0.0139656950042177,0.010626293022381,-9.549274255160611e-05,106.028,105.246,102.71,70.38358608385366,0.3245767059188722
0.0092513642564802,-0.0012383636518917,0.0066030814380044,235.55,233.715,233.08650000000003,64.86640136441153,0.6341146828308979
0.0126775199168687,-0.004984904865548,-0.0097141659095675,144.66199999999998,143.56599999999997,144.89,50.62240663900417,0.8714417219026416
-0.0014035808428333,-0.0012894906511927,-0.0002723033459275,292.862,294.053,295.6585,25.757575757575797,-1.243506735434437
-0.0008372659461104,0.013266871165644,0.0059185242121446,131.298,131.29500000000002,131.92600000000002,54.01015228426392,0.2066270018936791
-0.0006856359273225,-0.0074751112772246,0.0033366245616424,292.296,293.665,295.473,25.981873111782733,-1.323567079738723
0.000304715471928,-0.0056762279573148,-0.0035913501948497,130.988,130.89899999999997,131.78900000000002,33.42857142857133,-0.011802439040963
0.0070122080006758,0.0028645944674847,0.0040301835019722,236.858,234.471,233.5165,67.97927461139889,1.0970078203760352
0.0167601587084416,0.0185577194467965,0.00515172900494,145.82599999999996,144.148,145.0445,57.31543624161074,1.1002316057527537
-0.0072243346007605,-0.007257839397041,0.0155668035526692,105.472,105.157,102.904,62.36559139784947,0.2095073690851592
0.009773899911909,0.0092513642564802,-0.0012383636518917,238.324,235.468,233.9385,70.31491997934945,1.487057910243294
0.0012349914236706,-0.0014035808428333,-0.0012894906511927,291.75600000000003,293.213,295.162,25.51928783382812,-1.3911520551367855
-0.0084258904634239,-0.0139656950042177,0.010626293022381,104.776,105.13899999999998,103.21399999999998,63.66782006920413,0.1512677761916876
-0.0187342928946767,-0.0008372659461104,0.013266871165644,130.09199999999998,130.485,131.55100000000002,24.99999999999993,-0.2785286114081202
-0.0025566843840408,0.0126775199168687,-0.004984904865548,146.89600000000002,144.60399999999998,145.098,61.52737752161375,1.1728136332050951
0.0020771020272516,0.0070122080006758,0.0028645944674847,239.958,236.737,234.442,81.60733549083055,1.896162021561025
-0.0008565750702391,-0.0006856359273225,-0.0074751112772246,291.54,292.631,294.73650000000004,24.903474903475,-1.474517468281931
0.0041521823097721,-0.0072243346007605,-0.007257839397041,104.45,105.218,103.589,61.07506950880445,0.1892707415749583
-0.0079595278246206,0.0167601587084416,0.0185577194467965,147.21599999999998,144.93699999999998,144.949,56.81818181818176,1.1269697671554582
-0.0093131548311989,0.000304715471928,-0.0056762279573148,129.196,130.086,131.221,23.905429071803795,-0.5441570528763009
-0.001988957854669,0.0012349914236706,-0.0014035808428333,291.334,292.319,294.28100000000006,25.54455445544575,-1.5517465815063929
0.0102894509087412,-0.0084258904634239,-0.0139656950042177,104.28400000000002,105.183,103.8355,52.19941348973609,0.1618454780823839
-0.0058754406580493,-0.0187342928946767,-0.0008372659461104,128.378,129.794,130.90500000000003,24.50043440486529,-0.7237331018570501
-0.0076154212279867,-0.0025566843840408,0.0126775199168687,147.57199999999995,145.42399999999998,144.982,61.478831246273046,1.2385511283170558
0.0062598457839315,0.009773899911909,0.0092513642564802,241.504,238.01200000000003,235.057,82.59315977539553,2.33308219969814
0.0022064617809298,-0.0093131548311989,0.000304715471928,127.648,129.473,130.653,28.08510638297864,-0.8178883185586869
-0.0012369858777444,-0.0008565750702391,-0.0006856359273225,291.38199999999995,292.122,293.93850000000003,31.884057971014613,-1.5092138744143426
0.0071272607423886,0.0020771020272516,0.0070122080006758,242.374,238.962,235.6005,74.14314516129028,2.5116027700369443
0.0137718396711203,-0.0079595278246206,0.0167601587084416,147.264,145.96300000000002,144.918,64.59899749373426,1.2424561704999064
-0.0065676756139348,0.0041521823097721,-0.0072243346007605,104.378,105.203,104.122,52.24609374999997,0.1815909784448024
0.0037741783299261,-0.0058754406580493,-0.0187342928946767,127.7,129.344,130.5825,38.99835796387528,-0.7666664704638606
-0.0070359158962611,0.0062598457839315,0.009773899911909,242.574,239.71600000000004,236.02850000000004,77.62532981530332,2.5414795385925686
-0.0058799675587997,-0.0076154212279867,-0.0025566843840408,147.23,146.528,144.901,66.50859513930051,1.310330990779903
0.0036811504455223,-0.001988957854669,0.0012349914236706,291.26800000000003,291.78200000000004,293.688,28.19819819819845,-1.4945889457876549
0.0051739005461339,0.0102894509087412,-0.0084258904634239,104.66400000000002,105.068,104.378,54.08366533864539,0.2013734533333604
0.0113582954723485,0.0022064617809298,-0.0093131548311989,128.132,129.11200000000002,130.4565,45.49248747913194,-0.6619579972218901
-0.0042020268600149,0.0071272607423886,0.0020771020272516,242.692,240.508,236.43,83.00616937745363,2.543104020639362
0.006730573118499,0.0137718396711203,-0.0079595278246206,147.728,147.31199999999998,145.07549999999998,69.02412280701746,1.466639399936298
-0.0015424693219989,-0.0012369858777444,-0.0008565750702391,291.756,291.75600000000003,293.559,39.345509893455095,-1.2459273755441131
0.0007625583833761,-0.0065676756139348,0.0041521823097721,104.57,104.673,104.514,46.71340929009641,0.0973127319117708
0.0099945975148567,-0.0058799675587997,-0.0076154212279867,148.06400000000002,147.64,145.2635,61.52284263959385,1.418429299988304
-0.0140013334603295,0.0051739005461339,0.0102894509087412,104.268,104.359,104.65,44.67697907188352,0.0170678620582549
0.005421733405623,0.0037741783299261,-0.0058754406580493,129.016,129.106,130.36700000000002,54.80314960629923,-0.4519219227762221
0.0094750935493836,0.0036811504455223,-0.001988957854669,292.684,292.112,293.51450000000006,58.034188034187984,-0.907677685176111
0.0003723316233659,-0.0070359158962611,0.0062598457839315,242.16,241.059,236.766,73.35195530726244,2.3765921017798632
0.0055092671314402,-0.0015424693219989,-0.0012369858777444,293.46,292.39700000000005,293.43050000000005,53.29670329670342,-0.7216680681052026
-0.0129045199251137,0.006730573118499,0.0137718396711203,148.026,147.799,145.4565,66.44986449864498,1.3756615088610715
-0.0071957321864274,-0.0042020268600149,0.0071272607423886,240.774,241.139,237.092,61.343204653622365,2.0164292923967366
0.0116323857946227,0.0113582954723485,0.0022064617809298,129.822,129.1,130.28449999999998,51.41196013289038,-0.2909885661845806
0.0002897990726429,0.0007625583833761,-0.0065676756139348,104.53,104.407,104.8005,53.69946605644551,0.1239179741438647
-0.0105802474278334,0.0003723316233659,-0.0070359158962611,239.548,240.961,237.338,56.43197458973002,1.6378808885507112
-0.003788006899584,0.0094750935493836,0.0036811504455223,294.232,292.807,293.43,53.55191256830612,-0.4839492163475256
-0.0008376484922325,0.005421733405623,0.0037741783299261,131.268,129.458,130.37650000000002,64.72131147540986,0.1319761840360342
0.0009483167377906,0.0099945975148567,-0.0058799675587997,148.25799999999998,147.76100000000002,145.6635,65.98901098901092,1.364767524258724
0.0205697730564944,-0.0140013334603295,0.0051739005461339,104.184,104.281,104.7635,38.69814020028613,0.006790079348903
0.0035647598030894,0.0055092671314402,-0.0015424693219989,295.308,293.288,293.4765,58.7407407407408,-0.2068310365790466
0.0280466427863728,0.0116323857946227,0.0113582954723485,132.782,130.241,130.57,64.85956890920976,0.6046468437925228
-0.0236563209689628,0.0002897990726429,0.0007625583833761,103.728,104.196,104.6765,32.132132132132114,-0.1225470471069769
0.0032482912634499,-0.0129045199251137,0.006730573118499,148.308,147.769,145.95850000000002,68.81047239612975,1.3470612112596427
-0.0038731949648465,-0.0071957321864274,-0.0042020268600149,238.896,240.73500000000004,237.603,61.17359413202938,1.470210419571032
0.0078187735091499,-0.0105802474278334,0.0003723316233659,238.08,240.386,237.927,57.72793759141879,1.263856514591822
0.0005396290050592,0.0009483167377906,0.0099945975148567,148.502,148.115,146.3595,68.02800466744455,1.493336194394118
0.0132700719104457,-0.0008376484922325,0.005421733405623,134.18599999999998,131.15900000000002,130.822,68.52481305234546,0.9800481089146444
0.0036197564276048,-0.003788006899584,0.0094750935493836,295.784,293.77,293.4915,68.71750433275557,-0.0065039038649956
-0.0045551463461912,0.0205697730564944,-0.0140013334603295,103.482,104.026,104.5825,33.024691358024725,-0.2559872795483926
-0.0040891831369874,-0.0236563209689628,0.0002897990726429,102.854,103.561,104.3895,32.05992509363294,-0.5075887462241724
-0.0008089796743857,0.0035647598030894,0.0055092671314402,295.61,294.14700000000005,293.389,62.14733542319759,0.0204931819237117
0.0148317939728981,0.0032482912634499,-0.0129045199251137,148.852,148.45800000000003,146.6975,59.72053462940456,1.4991831333810524
0.0010974539069359,0.0280466427863728,0.0116323857946227,135.148,132.082,131.084,65.88235294117644,1.207156813965696
-0.0030613100729682,-0.0038731949648465,-0.0071957321864274,237.92200000000005,240.041,238.389,56.41025641025642,1.2114270276185266
-0.0183791181933719,-0.0045551463461912,0.0205697730564944,101.97,103.25,104.2165,38.1696428571429,-0.6311216475089054
-0.0051158371702113,0.0132700719104457,-0.0008376484922325,136.068,132.945,131.3695,64.4415917843389,1.3458071462539465
-0.0076396731548529,0.0005396290050592,0.0009483167377906,149.372,148.699,147.0615,55.8,1.565653719386404
0.006520001682581,0.0078187735091499,-0.0105802474278334,237.86000000000004,239.317,238.6645,47.11680630852641,0.992213873692208
-0.0054987686806328,0.0036197564276048,-0.003788006899584,295.26000000000005,294.36,293.3395,54.46428571428576,-0.1181329552152874
-0.0023506941893777,0.0010974539069359,0.0280466427863728,136.084,133.676,131.5745,71.91977077363902,1.3720909433885993
0.0084652923015635,-0.0040891831369874,-0.0236563209689628,101.574,102.879,104.041,40.64976228209193,-0.7255007394270336
0.0066273932253313,0.0148317939728981,0.0032482912634499,149.67600000000002,148.967,147.465,54.99342969776611,1.552026358343454
-0.0086091608157806,-0.0030613100729682,-0.0038731949648465,237.964,238.756,238.859,40.055401662049874,0.8019789083802209
-0.0067842605156037,-0.0008089796743857,0.0035647598030894,295.188,294.71,293.41600000000005,60.15624999999999,-0.0307530574727366
0.0083333333333333,-0.0054987686806328,0.0036197564276048,294.79800000000006,295.053,293.4175,59.19574216439983,-0.0034240429169472
-0.0061851115529047,-0.0051158371702113,0.0132700719104457,135.53799999999998,134.16,131.752,72.8592162554426,1.295679776546649
-0.0003793946547508,0.006520001682581,0.0078187735091499,237.388,238.142,238.929,35.2356020942409,0.520148335461954
-0.0005925340707091,-0.0183791181933719,-0.0045551463461912,101.06,102.394,103.731,35.471698113207594,-0.8757350622754103
